"date","GE.daily","SP500.daily","DCOILWTICO.daily"
2005-07-20,-0.000849497431804735,0.00474732587030857,-0.0153929924058156
2005-07-21,-0.00853490244983535,-0.00662813525396277,0.0101719572251699
2005-07-22,0.00199800266267314,0.00539680753285143,0.00764822083825756
2005-07-25,-0.0028637060441062,-0.00125877739726121,0.00235816127445343
2005-07-26,-0.00201525906695688,0.00173157401030544,0.0151867094181073
2005-07-27,0.00287769982761743,0.00456249905091788,0.00118473399657582
2005-07-28,0.00229621226035093,0.00558757516004071,0.0132741594558867
2005-07-29,-0.0109542750034675,-0.00770010665225307,0.0132649930465094
2005-08-01,-0.00242425310969304,0.000315849598247375,0.00436377802597813
2005-08-02,0,0.00707412194800394,0.00583564632262057
2005-08-03,-0.00116856571871926,0.000739205227380246,-0.0181037318153257
2005-08-04,-0.00586339997040897,-0.00740057390290616,0.0137301928119022
2005-08-05,-0.00589798229930949,-0.00766772767619539,0.0135442251077569
2005-08-08,-0.00049331566401382,-0.000895403095346895,0.00780873527026256
2005-08-09,0.0111930476385411,0.00672234463745891,-0.0124362090784844
2005-08-10,-0.00764484758244066,-0.00182888964251848,0.026109510978694
2005-08-11,0.0184242673260564,0.00703708709564665,0.0133365968446526
2005-08-12,-0.00756257240167768,-0.00601249684207872,0.0157126665185432
2005-08-15,-0.000389521906239754,0.00094145972512738,-0.00250778592822313
2005-08-16,-0.00969312920565946,-0.0118458427191861,-0.00151148759126851
2005-08-17,0.00647251450561459,0.000737831955361479,-0.0435926825582724
2005-08-18,-0.00323102058144498,-0.00100030345410396,0.00284001453116467
2005-08-19,-0.00117750970332198,0.000565868315403506,0.0316354494254067
2005-08-22,0.000196309389262961,0.000551587167392083,-0.000254511223583738
2005-08-23,0,-0.00339439185925094,0.00533253339499318
2005-08-24,-0.0127390257774276,-0.00659203600057534,0.0194122415096087
2005-08-25,-0.00119331756404462,0.00229566237336609,0.00282759322259096
2005-08-26,-0.00358852059733117,-0.00601457053534737,-0.0185996062318932
2005-08-29,0.00218971624515696,0.00198011100549866,0.0067937812990045
2005-08-30,-0.0107720969819125,-0.00319743816607154,0.0364153256585462
2005-08-31,0.0110696717497691,0.00981586807049784,-0.0184789436033501
2005-09-01,-0.0140826297385979,0.00103197493105611,0.0125969956502026
2005-09-02,0.00571688032123108,-0.00292669938904666,-0.0379783197760206
2005-09-06,0.00453409187160814,0.00313497158959786,-0.00406819282873494
2005-09-07,0.00206033921302406,0.00240510289030738,-0.0222726356091236
2005-09-08,-0.00471559966082191,-0.00380060667450088,0.00650257748756644
2005-09-09,0.00383311688550192,0.0079332442030795,-0.00914664155227118
2005-09-12,0.00438538703554843,-0.000247108572554093,-0.00481054100624778
2005-09-13,-0.00436618362085062,-0.00757358703122346,-0.00173954341327498
2005-09-14,-0.00673206113405911,-0.00328674696701103,0.0314716735586682
2005-09-15,0.00964496735918141,0.000464379267700821,-0.00862605471976696
2005-09-16,0.00261438057407215,0.00825753787672312,-0.0271282806309019
2005-09-19,-0.00408644931108452,-0.00186045989863774,0.0220389707999787
2005-09-20,-0.0061864978574997,-0.00789447737987192,-0.0145375359048705
2005-09-21,-0.00860667132033299,-0.00916298143807648,0.0108109161042158
2005-09-22,-0.000900495333249207,0.00364563546604835,0.0016414239304261
2005-09-23,0.00299850299625559,0.000551460767665546,-0.0364394346531443
2005-09-26,-0.00129993665075571,9.32431623189937e-05,0.00668475011397796
2005-09-27,0.0110597450743621,2.46782572235205e-05,-0.0158878991257358
2005-09-28,-0.0044689482986362,0.0010112845407706,0.0216306986475443
2005-09-29,0.0047661692846237,0.00882778572246945,0.00705761620073453
2005-09-30,0.000594177082247072,0.000920011951771826,-0.00932057258622354
2005-10-03,-0.00438471693549343,-0.000572861447473668,-0.00430701946166915
2005-10-04,-0.0115013374358814,-0.010019869424827,-0.0250981415625571
2005-10-05,-0.0051884749388198,-0.0149990783015772,-0.0186862127521348
2005-10-06,0.0274651336324014,-0.00410406459093249,-0.0120609325658734
2005-10-07,0.0185818648398453,0.00369441525339198,0
2005-10-10,-0.00224796825200772,-0.00239731706959064,-0.0059855781762798
2005-10-11,-0.00560556121905043,-0.00207402485610242,0.0502715239992106
2005-10-12,0,-0.00608666246012923,0.00453232001921755
2005-10-13,0.0064877844787401,-0.000713521257528882,-0.0169842107498424
2005-10-14,0.00936226850161459,0.00823391199347956,-0.00700305265370993
2005-10-17,-0.00321875215007476,0.000990181667561707,0.00867078131016452
2005-10-18,-0.000294074402940936,-0.0101004135375797,-0.0207554620514516
2005-10-19,0.0119866951932246,0.014845042826745,-0.0132748850650488
2005-10-20,-0.0155223500255355,-0.015133674967089,-0.0173776195950106
2005-10-21,-0.00443722071029296,0.00151862894473442,0.000163813580511984
2005-10-24,0.00392970461501848,0.00554594537866896,-0.00230112682435794
2005-10-25,-0.00646680678106604,-0.00237069796163158,0.0356428463312159
2005-10-26,-0.006212118779231,-0.004321759549204,-0.032020846981319
2005-10-27,-0.00356718570892456,-0.0105304987822938,0.00295372712286746
2005-10-28,0.0138993809461292,0.0164138778893372,0.00441429638576185
2005-10-31,-0.00137335881932454,0.00238351629331153,-0.00825806066185978
2005-11-01,-0.00918388916839108,-0.00352731124257843,0.000835771047396072
2005-11-02,0.00623054975063564,0.00992761057388503,-0.0016722411923622
2005-11-03,0.00501549952399394,0.00425515079138084,0.0321147400997219
2005-11-04,0.00117647072392657,0.000163929051874234,-0.017989037836073
2005-11-07,0,0.000728627564521744,-0.0066668889022233
2005-11-08,-0.00767191723995797,-0.00345703629294825,0.00503779402995708
2005-11-09,0.00472814119594611,0.00168905108947559,-0.000837871854630912
2005-11-10,0.0169545131136113,0.00841084901711486,-0.0315053728655936
2005-11-11,0.00433840159860033,0.00304987096016962,-0.00607377138356746
2005-11-14,-0.00241372041885353,-0.000259268874880666,0.000869187802360412
2005-11-15,0,-0.00385744985521708,-0.00959449139376112
2005-11-16,0.00406150833917973,0.00178845841949649,0.013925377331601
2005-11-17,0.00346821156892663,0.00936947286996226,-0.0289366967400397
2005-11-18,0.0309639848525558,0.00439169416487228,0.0017777782459989
2005-11-21,0.00416961656390358,0.00175248360881882,0.00847627141875288
2005-11-22,-0.00387490105655397,0.0050713917474301,0.00947874395454296
2005-11-23,-0.00333333641976097,0.00346678411516699,0.000857265376118299
2005-11-25,0.00360411873815747,0.00104188903699054,0
2005-11-28,-0.00203196343644659,-0.00284806137465191,-0.00570405414706669
2005-11-29,-0.0013906273969595,1.59049520069843e-05,-0.0158147734660217
2005-11-30,-0.00586184511712862,-0.00638225353050803,0.0152916240949486
2005-12-01,0.000839513131717151,0.0120837538196774,0.0195187127628085
2005-12-02,-0.007017572658647,0.000324142704685393,0.0144351661675355
2005-12-05,0.00252561892985244,-0.000788761445980649,0.00335517008173269
2005-12-06,0.000838340135727034,0.00127484883387208,0.000834237138563232
2005-12-07,-0.0064453074462909,-0.00502168785646262,-0.0125872266907123
2005-12-08,-0.00620419361777991,-0.00121756652966898,0.0241940557167508
2005-12-09,0.00507901769035479,0.00280692452533771,-0.0208219398927856
2005-12-12,0.000187582072104823,0.000280445554548277,0.0107651982304503
2005-12-13,-0.00225288746372154,0.0055382955483374,0
2005-12-14,0.00842228448539606,0.00418082863320191,-0.0081820125901757
2005-12-15,0.00640938518518386,-0.00141527259753538,-0.0140649294674029
2005-12-16,0.00166527931906257,-0.0028523496051065,-0.0338958055234491
2005-12-19,-0.00222594038086917,-0.00195206922668619,-0.00404676030477565
2005-12-20,-0.00784757390605995,-0.000238138708984259,0.00868664253073881
2005-12-21,-0.00620944699074411,0.00251347058478313,0.012890098558672
2005-12-22,0.00993056820259985,0.00421193000120201,-0.0082304991365163
2005-12-23,0,0.000425736570106139,0
2005-12-27,-0.00255393821539951,-0.00239982834392172,0.000344115677180845
2005-12-28,0.00142511068725204,0.00129637232784585,0.0279750378312018
2005-12-29,0.00227596115315309,-0.00298496991899899,0.0074956626456899
2005-12-30,-0.00398633785289437,-0.00489869961649081,0.0131884536045765
2006-01-03,0.00227209743419732,0.00407423928762052,0.00825556207235412
2006-01-04,-0.00141462748163024,0.00366603354426509,0.00474234211579194
2006-01-05,-0.00255138338261229,1.57051206555181e-05,-0.00950728124565092
2006-01-06,0.00678927643238314,0.00935554103254521,0.022044665339668
2006-01-09,-0.000846860017963635,0.00121654636251645,-0.00339154004581399
2006-01-10,-0.0053847373981446,-0.000356611266493445,-0.00236276395657509
2006-01-11,0.00679696754388592,0.00347541054260692,0.00785426595025029
2006-01-12,-0.012210857387966,-0.00629400893391807,0.000782044303562657
2006-01-13,0.00285306898240645,0.00120450577377795,-0.00156470067911751
2006-01-17,-0.00114220644147733,-0.000910315570060716,0.00960031950890206
2006-01-18,-0.00344037036587119,-0.00390494314689072,-0.00908271457431908
2006-01-19,-0.00402878242770122,0.00554826489507221,0.0165891302440277
2006-01-20,-0.0385058591490592,-0.018496284270765,0.019257001529108
2006-01-23,-0.000800080392116283,0.000615106174734,-0.000489404482766946
2006-01-24,-0.00996234654566175,0.00240251747535325,-0.0182375875497813
2006-01-25,-0.00608644605640141,-0.00172227224445543,-0.0185763855729348
2006-01-26,0.00790517950711234,0.00720898450404128,0.00304414238122774
2006-01-27,-0.00212217754346566,0.00773400269579394,0.0300898383644794
2006-01-30,-0.000202388186747745,0.000381484795872744,0.00269272718387992
2006-01-31,-0.00548113430701136,-0.00398399136067962,-0.00734109889130607
2006-02-01,0.0118380499171549,0.00185753251409526,-0.0185920429309965
2006-02-02,-0.00726835422709016,-0.00910200933927729,-0.0289389673559137
2006-02-03,-0.00152091284070632,-0.00537306953307048,0.0107594029039468
2006-02-06,-0.00101626094978613,0.000260967570317424,-0.00153233490811674
2006-02-07,-0.0135261822448527,-0.00812767391884694,-0.0327847032948068
2006-02-08,0.0132207921065808,0.00862556579176221,-0.00796690001024292
2006-02-09,0.0054828038658794,-0.00147859426091212,0.00239674158032432
2006-02-10,0.010876240144138,0.00253677870484381,-0.0104276231622586
2006-02-13,-0.000300616283714916,-0.00108833953763673,-0.00405618698571934
2006-02-14,0.00629592845681826,0.00998278847617673,-0.0273037561727936
2006-02-15,0,0.00349829942023039,-0.0341271814875439
2006-02-16,-0.00329292319704466,0.00730140475212959,0.0172091667440464
2006-02-17,0.0077658693753806,-0.00166109126845448,0.019431210336224
2006-02-21,-0.00186651606161781,-0.000818980839567107,0.00599350850960412
2006-02-22,0.0083582576142045,0.00748537874088129,-0.0362647856103804
2006-02-23,-0.00390098019078433,-0.00378227588694546,-0.0170856710500811
2006-02-24,-0.00361446176636271,0.00127268934849489,0.0574264384998218
2006-02-27,0.00180560176674212,0.00121022240763402,-0.00244959051285913
2006-02-28,-0.013597429622517,-0.0104553574396311,0.0058833312372446
2006-03-01,-0.00335212869125678,0.00822742694540057,0.0103745459607811
2006-03-02,0.00274348594574736,-0.0016276676021576,0.0215370851443835
2006-03-03,0.00637234746226145,-0.00148270655993876,0.00393794318454255
2006-03-06,0.000403063330045583,-0.0023309482275975,-0.00608144627859334
2006-03-07,0.00150943424885686,-0.00186364153009855,-0.0153265886346556
2006-03-08,0.00841098380013383,0.00202791386270462,-0.0238557006650932
2006-03-09,-0.00690382450956362,-0.00489278429329243,0.00746457807904566
2006-03-10,0.0134631801682921,0.00719757184735048,-0.00996520453839622
2006-03-13,0.000198059027415839,0.000704202739612469,0.0104072425251163
2006-03-14,0.00326167820667234,0.0103424754322692,0.0192282802827819
2006-03-15,0.0187688794037397,0.00426072553816148,-0.0143864373827522
2006-03-16,-0.0011627908286922,0.00177123515166677,0.0215027795838374
2006-03-17,0.00377413715521113,0.0014698117153582,-0.0102954896887599
2006-03-20,-9.66043575328553e-05,-0.000553784169462131,-0.013538789667798
2006-03-21,-0.0046484685679844,-0.0060331196596044,0.00165672668775407
2006-03-22,0.00551765593256937,0.00600246972779761,-0.00631021688689781
2006-03-23,-0.0119447887784236,-0.00258563620618713,0.0343845268118512
2006-03-24,-0.00499486861876974,0.000982868981305174,0.0280903973078859
2006-03-27,-0.00157465109283554,-0.000342988225325117,-0.000783392448317599
2006-03-28,-0.00563883375704144,-0.00645899487712409,0.0293684167102697
2006-03-29,0.00977351182698083,0.0074419091432425,0.00531714127761962
2006-03-30,0.0209981468397737,-0.00202832034012612,0.0105502108951532
2006-03-31,0.0037447832902231,-0.00414624965895172,-0.00676948805524713
2006-04-03,-0.000863682648159614,0.000755974836887792,-0.000906892941512361
2006-04-04,0.000288225971155409,0.00623720212013179,-0.00485511498392022
2006-04-05,-0.00810189616941814,0.00430183777764626,0.0152444277357606
2006-04-06,0.00261134632651894,-0.00192322428203173,0.00686672350332529
2006-04-07,-0.0140066485970975,-0.0103973231184753,-0.00297973998779533
2006-04-10,-0.00107922586303788,0.000288052525782826,0.00625742022127795
2006-04-11,0.00382522167181776,-0.00778111614478938,0.0107778497423858
2006-04-12,0.0119691985042625,0.00120402859159796,-0.00726958711765224
2006-04-13,-0.016679245480824,0.00077602400256449,0.0144867085131946
2006-04-17,-0.00446573350800616,-0.000736080082729629,0.00275337117642316
2006-04-18,0.017272615242748,0.0169331480455615,0.013843984345935
2006-04-19,0.000590318789276623,0.00202505790945828,0.0110220857737957
2006-04-20,0.00676373700451771,0.00116731976068873,-0.00152745985401737
2006-04-21,-0.0044059404509853,-0.000137261032571168,0.0242993629192263
2006-04-24,-0.000392734458783887,-0.000806804013553375,-0.0164013070864094
2006-04-25,0.00117820337635166,-0.00488151629352629,-0.04011582799584
2006-04-26,0.00469898074612329,0.00281533661206446,0.0615401851479929
2006-04-27,0.00875151443181954,0.00329620623245219,-0.0133363386028984
2006-04-28,0.00463634559864534,0.000679303777939566,0.0145906067625932
2006-05-01,-0.00193293283496828,-0.00138135121353589,0.00893217305525044
2006-05-02,0.00261362135131815,0.00612589755596993,0.0117275725730828
2006-05-03,-0.00232288141613957,-0.00388352965646988,-0.0321378420735181
2006-05-04,0.0115608224010759,0.00315222920414193,-0.0320612387799519
2006-05-05,0.0102916860365458,0.0102426587566278,0.00157064357269121
2006-05-08,-0.00152033710918757,-0.000276685723560099,-0.00162090327025292
2006-05-09,0,0.000362291497659761,0.0136695849146751
2006-05-10,-0.00860837453659924,-0.00172961421371642,0.0201602796037301
2006-05-11,-0.00549054984289921,-0.012880726784859,0.0117121559285112
2006-05-12,-0.00668704338033255,-0.0113047762472691,-0.0156005096680394
2006-05-15,0.00271161673542464,0.000840507740473543,-0.0123785954709679
2006-05-16,0.00663304522799546,-0.00187119726133478,0.00216372244531104
2006-05-17,-0.0106921983804558,-0.016984485712416,-0.0108657352987782
2006-05-18,-0.00787520476659598,-0.00672163912629475,0.0141743767404749
2006-05-19,0.000292782903570821,0.00412838092875223,-0.0172380599304631
2006-05-22,-0.000879379082498281,-0.00130744964850689,0.00382561522198059
2006-05-23,-0.00176263265377008,-0.00435948519630358,0.0221421802273829
2006-05-24,0.00732389387687027,0.00158241092201283,-0.0186814702125275
2006-05-25,0.00465929788741981,0.0113058937991131,0.020657476501218
2006-05-26,-0.00261818331379349,0.00570302050221283,0.00604486271683768
2006-05-30,-0.00204739371852025,-0.00399413227058254,0.00174581715054711
2006-05-31,0.00614846030045468,0.00807922306399966,-0.00600267035873081
2006-06-01,0.00842905731770394,0.012223330840671,-0.0185125049474264
2006-06-02,0.00317873407378233,0.00195032560762876,0.0366885169475726
2006-06-05,-0.00425867194113823,-0.00598669187728114,-0.0010557974352734
2006-06-06,0.00959728174963237,-0.00113872712115892,-0.000965983653394176
2006-06-07,-0.0043509858343258,-0.00611113012985065,-0.0213501446691531
2006-06-08,0.00492968955418105,0.00141602518410444,-0.00921012532422605
2006-06-09,-0.0145690222606594,-0.00448565226304787,0.0193140563564311
2006-06-12,-0.00196252161439755,-0.00397904371701803,-0.00629570041712994
2006-06-13,-0.00414201775612444,-0.0111738453982664,-0.0259455314854105
2006-06-14,0.00502736531284631,0.00517580514222615,0.00930239266231414
2006-06-15,0.00617558204415225,0.0210127592870535,0.00950331126282755
2006-06-16,-0.00529101763441675,-0.00368465544285446,-0.000430015057153454
2006-06-19,-0.00206948188749415,-0.00305286006450819,-0.00259068661590097
2006-06-20,-0.00059329577533962,-8.06370325623362e-06,0.00129954534208565
2006-06-21,-0.000890604185334709,0.00969385520089983,0.0110498361865847
2006-06-22,-0.0054005531799981,-0.00528466279142137,0.00781864811779798
2006-06-23,-0.00240963972015384,-0.000883498712141773,-0.00170068068201701
2006-06-26,0.00050223504052053,0.00161920272222045,0.0053004236027124
2006-06-27,-0.00998646520067625,-0.00912544087164946,0.00584634181917121
